10,0.1,0.916185951815,14.1499830336,0.848320325755,0
10,0.2,1.35731252121,14.591109603,1.28944689515,0
10,0.3,2.23956565999,15.4394299287,2.1377672209,0
10,0.4,2.85035629454,15.8466236851,2.64675941636,0
10,0.5,3.63081099423,16.5931455718,3.39328130302,0
10,0.6,4.58092975908,17.4753987106,4.30946725484,0
10,0.7,5.83644384119,18.6969799796,5.53104852392,0
10,0.8,6.58296572786,19.3756362402,6.24363759756,0
10,0.9,7.73668137089,20.3936206312,7.29555480149,0
10,1.0,8.82253138785,21.309806583,8.27960637937,0
